timestamp,msisdn,score,price,pool,new
2026-08-11 01:26:27,0966321515,10,699,khanthep,
2026-08-11 01:26:27,0953633338,10,1199,khanthep,
2026-08-11 01:26:27,0961612336,10,699,khanthep,
2026-08-11 01:26:27,0956799966,10,999,naga,
2026-08-11 01:26:27,0967599997,10,999,naga,
2026-08-11 01:26:27,0956797779,10,999,naga,
2026-08-11 01:26:27,0955515679,10,999,naga,
2026-08-11 01:26:27,0954399191,10,999,naga,
2026-08-11 01:26:27,0966639871,10,699,naga,
2026-08-11 01:26:27,0967433339,10,999,naga,
2026-08-11 01:26:27,0953219111,10,999,naga,
2026-08-11 01:26:27,0956729777,10,699,naga,
2026-08-11 01:26:27,0956743999,10,699,naga,
2026-08-11 01:26:27,0967432999,10,699,naga,
2026-08-11 01:26:27,0954397333,10,699,naga,
2026-08-11 01:26:27,0967299990,10,999,naga,
2026-08-11 01:26:27,0962744449,10,999,naga,
2026-08-11 01:26:27,0957199992,10,999,naga,
2026-08-11 01:26:27,0961677779,10,999,naga,
2026-08-11 01:26:27,0956794449,10,999,naga,
2026-08-11 01:26:27,0955679222,10,699,naga,
2026-08-11 01:26:27,0956795111,10,699,naga,
2026-08-11 01:26:27,0961300009,10,999,naga,
2026-08-11 01:26:27,0956719111,10,999,naga,
2026-08-11 01:26:27,0956719777,10,699,naga,
2026-08-11 01:26:27,0952300009,10,999,naga,
2026-08-11 01:26:27,0956759666,10,699,naga,
2026-08-11 01:26:27,0953459222,10,699,naga,
2026-08-11 01:26:27,0956729333,10,699,naga,
2026-08-11 01:26:27,0961700009,10,999,naga,
2026-08-11 01:26:27,0954397111,10,699,naga,
2026-08-11 01:26:27,0953459111,10,699,naga,
2026-08-11 01:26:27,0957233339,10,999,naga,
2026-08-11 01:26:27,0955567779,10,699,naga,
2026-08-11 01:26:27,0957411119,10,999,naga,
2026-08-11 01:26:27,0954319777,10,699,naga,
2026-08-11 01:26:27,0956400009,10,999,naga,
2026-08-11 01:26:27,0954394666,10,699,naga,
2026-08-11 01:26:27,0953499996,10,999,naga,
2026-08-11 01:26:27,0967277779,10,999,naga,
2026-08-11 01:26:27,0953277779,10,999,naga,
2026-08-11 01:26:27,0956739777,10,699,naga,
2026-08-11 01:26:27,0964100009,10,999,naga,
2026-08-11 01:26:27,0956211115,10,1999,ajchang,
2026-08-11 01:26:27,0961211116,10,1999,ajchang,
2026-08-11 01:26:27,0966546111,10,1699,ajchang,
2026-08-11 01:26:27,0966744449,10,899,ajchang,
2026-08-11 01:26:27,0834511187,10,499,ajchang,
2026-08-11 01:26:27,0954211112,10,2199,ajchang,
2026-08-11 01:26:27,0963611112,10,1999,ajchang,
2026-08-11 01:26:27,0957122226,10,1499,ajchang,
2026-08-11 01:26:27,0962322221,10,899,ajchang,
2026-08-11 01:26:27,0966722229,10,899,ajchang,
2026-08-11 01:26:27,0963711119,10,899,ajchang,
2026-08-11 01:26:27,0953214999,10,899,ajchang,
2026-08-11 01:26:27,0917611123,10,499,ajchang,
2026-08-11 01:26:27,0643455584,10,499,ajchang,
2026-08-11 01:26:27,0962311123,10,499,ajchang,
2026-08-11 01:26:27,0956751116,10,899,ajchang,
2026-08-11 01:26:27,0956754666,10,899,ajchang,
2026-08-11 01:26:27,0967344441,10,899,ajchang,
2026-08-11 01:26:27,0954765222,10,899,ajchang,
2026-08-11 01:26:27,0963488885,10,899,ajchang,
2026-08-11 01:26:27,0954375666,10,599,ajchang,
2026-08-11 01:26:27,0644487012,10,499,ajchang,
2026-08-11 01:26:27,0956542111,10,1699,ajchang,
2026-08-11 01:26:27,0967622226,10,899,ajchang,
2026-08-11 01:26:27,0952341444,10,899,ajchang,
2026-08-11 01:26:27,0967765551,10,899,ajchang,
2026-08-11 01:26:27,0855567967,10,499,ajchang,
2026-08-11 01:26:27,0645615444,10,1699,ajchang,
2026-08-11 01:26:27,0966711119,10,899,ajchang,
2026-08-11 01:26:27,0963755556,10,899,ajchang,
2026-08-11 01:26:27,0956711144,10,899,ajchang,
2026-08-11 01:26:27,0952311116,10,899,ajchang,
2026-08-11 01:26:27,0967345444,10,899,ajchang,
2026-08-11 01:26:27,0643452111,10,499,ajchang,
2026-08-11 01:26:27,0955543872,10,499,ajchang,
2026-08-11 01:26:27,0955567129,10,499,ajchang,
2026-08-11 01:26:27,0954311165,10,499,emperor,
2026-08-11 01:26:27,0967816664,10,499,emperor,
2026-08-11 01:26:27,0963165444,10,499,emperor,
2026-08-11 01:26:27,0957651119,10,499,emperor,
2026-08-11 01:26:27,0957645666,10,499,emperor,
2026-08-11 01:26:27,0953211159,10,499,emperor,
2026-08-11 01:26:27,0967456999,10,499,emperor,
2026-08-11 01:26:27,0954344462,10,499,emperor,
2026-08-11 01:26:36,0963456661,14,499,emperor,
2026-08-11 01:26:36,0966876000,13,699,universal,
2026-08-11 01:26:36,0959532111,13,699,naga,
2026-08-11 01:26:36,0855146789,11,499,rahu,NEW
2026-08-11 01:26:36,0855863456,11,899,rahu,NEW
2026-08-11 01:26:36,0855123458,11,699,rahu,NEW
2026-08-11 01:26:36,0957654466,11,499,emperor,
2026-08-11 01:26:36,0967654664,11,499,emperor,
2026-08-11 01:26:36,0953456822,11,499,emperor,
2026-08-11 01:26:36,0957654646,11,499,emperor,
2026-08-11 01:26:36,0967654422,11,499,emperor,
2026-08-11 01:26:36,0962623443,10,699,universal,
2026-08-11 01:26:36,0957188886,10,899,universal,
2026-08-11 01:26:36,0966466667,10,1199,universal,
2026-08-11 01:26:36,0955598742,10,1199,universal,
2026-08-11 01:26:36,0966616547,10,1199,universal,
2026-08-11 01:26:36,0967177772,10,1199,universal,
2026-08-11 01:26:36,0956713111,10,899,universal,
2026-08-11 01:26:36,0825254334,10,499,rahu,
2026-08-11 01:26:36,0820121333,10,699,rahu,
2026-08-11 01:26:36,0825987770,10,499,rahu,
2026-08-11 01:26:36,0644798777,10,899,rahu,
2026-08-11 01:26:36,0858856767,10,899,rahu,
2026-08-11 01:26:36,0886785111,10,499,rahu,
2026-08-11 01:26:36,0958711116,10,1199,khanthep,
2026-08-11 01:26:36,0963211919,10,999,naga,
2026-08-11 01:26:36,0953766669,10,999,naga,
2026-08-11 01:26:36,0956729777,10,699,naga,
2026-08-11 01:26:36,0967432999,10,699,naga,
2026-08-11 01:26:36,0955679333,10,699,naga,
2026-08-11 01:26:36,0962799993,10,999,naga,
2026-08-11 01:26:36,0962611117,10,1999,ajchang,
2026-08-11 01:26:36,0961511116,10,1999,ajchang,
2026-08-11 01:26:36,0967166664,10,1499,ajchang,
2026-08-11 01:26:36,0962355552,10,899,ajchang,
2026-08-11 01:26:36,0966765959,10,899,ajchang,
2026-08-11 01:26:36,0953766662,10,899,ajchang,
2026-08-11 01:26:36,0966321555,10,899,ajchang,
2026-08-11 01:26:36,0955543755,10,499,ajchang,
2026-08-11 01:26:36,0953211159,10,499,emperor,
2026-08-11 01:26:36,0967456999,10,499,emperor,
2026-08-11 01:26:36,0957645666,10,499,emperor,
2026-08-11 01:26:36,0954344462,10,499,emperor,
2026-08-11 01:26:36,0957651119,10,499,emperor,
2026-08-11 01:26:36,0963165444,10,499,emperor,
2026-08-11 01:26:38,0962345553,14,699,universal
2026-08-11 01:26:38,0841411118,13,1199,universal
2026-08-11 01:26:38,0644386789,11,499,rahu
2026-08-11 01:26:38,0938633456,11,499,rahu
2026-08-11 01:26:38,0954365333,10,699,universal
2026-08-11 01:26:38,0999981611,10,699,universal
2026-08-11 01:26:38,0952567333,10,699,universal
2026-08-11 01:26:38,0956731666,10,699,universal
2026-08-11 01:26:38,0963611114,10,899,universal
2026-08-11 01:26:38,0962745666,10,699,universal
2026-08-11 01:26:38,0826012888,10,699,rahu
2026-08-11 01:26:38,0834576660,10,499,rahu
2026-08-11 01:26:38,0832173330,10,499,rahu
2026-08-11 01:26:38,0955543087,10,499,ajchang
2026-08-11 01:26:38,0917655584,10,499,ajchang
2026-08-11 01:26:38,0955543341,10,499,ajchang
2026-08-11 01:26:47,0954326111,14,699,universal,
2026-08-11 01:26:47,0954377773,14,1199,universal,
2026-08-11 01:26:47,0957654222,14,899,ajchang,
2026-08-11 01:26:47,0967765454,14,899,ajchang,
2026-08-11 01:26:47,0967654446,14,499,emperor,
2026-08-11 01:26:47,0963456661,14,499,emperor,
2026-08-11 01:26:47,0957654442,14,499,emperor,
2026-08-11 01:26:47,0909958000,12,499,rahu,
2026-08-11 01:26:47,0964123434,11,699,universal,
2026-08-11 01:26:47,0963411234,11,699,universal,
2026-08-11 01:26:47,0838861234,11,899,rahu,NEW
2026-08-11 01:26:47,0967654422,11,499,emperor,
2026-08-11 01:26:47,0967654224,11,499,emperor,
2026-08-11 01:26:47,0961321666,10,699,universal,
2026-08-11 01:26:47,0954362777,10,699,universal,
2026-08-11 01:26:47,0834588866,10,899,universal,
2026-08-11 01:26:47,0972965444,10,899,universal,
2026-08-11 01:26:47,0967233339,10,899,universal,
2026-08-11 01:26:47,0955700004,10,899,universal,
2026-08-11 01:26:47,0953455222,10,899,universal,
2026-08-11 01:26:47,0953611110,10,899,universal,
2026-08-11 01:26:47,0966876161,10,699,universal,
2026-08-11 01:26:47,0641678666,10,899,rahu,
2026-08-11 01:26:47,0938763330,10,499,rahu,
2026-08-11 01:26:47,0966654283,10,699,khanthep,
2026-08-11 01:26:47,0967878892,10,699,khanthep,
2026-08-11 01:26:47,0955300009,10,999,naga,
2026-08-11 01:26:47,0967399994,10,999,naga,
2026-08-11 01:26:47,0961677779,10,999,naga,
2026-08-11 01:26:47,0951600009,10,999,naga,
2026-08-11 01:26:47,0956749333,10,699,naga,
2026-08-11 01:26:47,0963211129,10,999,naga,
2026-08-11 01:26:47,0961766669,10,999,naga,
2026-08-11 01:26:47,0957133339,10,999,naga,
2026-08-11 01:26:47,0966744449,10,899,ajchang,
2026-08-11 01:26:47,0962744449,10,899,ajchang,
2026-08-11 01:26:47,0954755556,10,899,ajchang,
2026-08-11 01:26:47,0956756444,10,899,ajchang,
2026-08-11 01:26:47,0954374222,10,599,ajchang,
2026-08-11 01:26:47,0963811123,10,499,ajchang,
2026-08-11 01:26:47,0953459111,10,499,emperor,
2026-08-11 01:26:47,0953211159,10,499,emperor,
2026-08-11 01:26:47,0963165444,10,499,emperor,
2026-08-11 01:26:47,0954344462,10,499,emperor,
2026-08-11 01:26:47,0967816664,10,499,emperor,
2026-08-11 01:26:48,0855543231,14,499,ajchang
2026-08-11 01:26:48,0825678228,11,899,rahu
2026-08-11 01:26:48,0829433456,11,499,rahu
2026-08-11 01:26:48,0638380123,11,699,rahu
2026-08-11 01:26:48,0956783355,11,499,rahu
2026-08-11 01:26:48,0829055554,10,1499,universal
2026-08-11 01:26:48,0834099996,10,1199,universal
2026-08-11 01:26:48,0962343332,10,699,universal
2026-08-11 01:26:48,0963166667,10,899,universal
2026-08-11 01:26:48,0960922228,10,899,universal
2026-08-11 01:26:48,0957566662,10,899,universal
2026-08-11 01:26:48,0953633338,10,1199,rahu
2026-08-11 01:26:48,0953219777,10,699,naga
2026-08-11 01:26:48,0956756444,10,899,ajchang
2026-08-11 01:26:48,0966745666,10,899,ajchang
2026-08-11 01:26:48,0963422226,10,899,ajchang
2026-08-11 01:26:48,0644483457,10,499,ajchang
2026-08-11 01:26:51,0648456777,14,499,rahu,
2026-08-11 01:26:51,0957654222,14,499,emperor,
2026-08-11 01:26:51,0963456661,14,499,emperor,
2026-08-11 01:26:51,0969678222,13,699,universal,
2026-08-11 01:26:51,0968769000,13,699,naga,
2026-08-11 01:26:59,0957654222,14,499,emperor,
2026-08-11 01:26:59,0967677772,13,1199,universal,
2026-08-11 01:26:59,0834343000,12,499,rahu,
2026-08-11 01:26:59,0834561133,11,499,rahu,
2026-08-11 01:26:59,0954322461,11,699,khanthep,
2026-08-11 01:26:59,0955194567,11,699,naga,
2026-08-11 01:26:59,0967654422,11,899,ajchang,
2026-08-11 01:26:59,0967654224,11,499,emperor,
2026-08-11 01:26:59,0957654466,11,499,emperor,
2026-08-11 01:26:59,0967654664,11,499,emperor,
2026-08-11 01:26:59,0953456822,11,499,emperor,
2026-08-11 01:26:59,0643298111,10,699,universal,
2026-08-11 01:26:59,0954133335,10,899,universal,
2026-08-11 01:26:59,0954392555,10,699,universal,
2026-08-11 01:26:59,0957166667,10,899,universal,
2026-08-11 01:26:59,0956735111,10,699,universal,
2026-08-11 01:26:59,0951622227,10,899,universal,
2026-08-11 01:26:59,0956743111,10,699,universal,
2026-08-11 01:26:59,0957655444,10,899,universal,
2026-08-11 01:26:59,0832210777,10,499,rahu,
2026-08-11 01:26:59,0966632161,10,699,khanthep,
2026-08-11 01:26:59,0967871114,10,699,khanthep,
2026-08-11 01:26:59,0963744449,10,999,naga,
2026-08-11 01:26:59,0963499990,10,999,naga,
2026-08-11 01:26:59,0962349555,10,699,naga,
2026-08-11 01:26:59,0957699992,10,999,naga,
2026-08-11 01:26:59,0961799990,10,999,naga,
2026-08-11 01:26:59,0953212229,10,999,naga,
2026-08-11 01:26:59,0962799993,10,999,naga,
2026-08-11 01:26:59,0956729777,10,699,naga,
2026-08-11 01:26:59,0953711119,10,999,naga,
2026-08-11 01:26:59,0961288883,10,1999,ajchang,
2026-08-11 01:26:59,0956311119,10,899,ajchang,
2026-08-11 01:26:59,0953211125,10,899,ajchang,
2026-08-11 01:26:59,0955543700,10,499,ajchang,
2026-08-11 01:26:59,0826788890,10,499,ajchang,
2026-08-11 01:26:59,0955534876,10,499,ajchang,
2026-08-11 01:26:59,0646788835,10,499,ajchang,
2026-08-11 01:26:59,0855578654,10,499,ajchang,
2026-08-11 01:26:59,0956722258,10,499,ajchang,
2026-08-11 01:26:59,0957645666,10,499,emperor,
2026-08-11 01:26:59,0954311165,10,499,emperor,
2026-08-11 01:26:59,0954344426,10,499,emperor,
2026-08-11 01:26:59,0954344462,10,499,emperor,
2026-08-11 01:26:59,0963165444,10,499,emperor,
2026-08-11 01:26:59,0953459111,10,499,emperor,
2026-08-11 01:27:01,0961733456,11,699,universal
2026-08-11 01:27:01,0952811234,11,899,rahu
2026-08-11 01:27:01,0889561234,11,499,rahu
2026-08-11 01:27:01,0918211234,11,899,rahu
2026-08-11 01:27:01,0996789381,11,499,rahu
2026-08-11 01:27:01,0967145666,10,899,universal
2026-08-11 01:27:01,0956713331,10,899,universal
2026-08-11 01:27:01,0832179666,10,499,rahu
2026-08-11 01:27:01,0855501222,10,699,rahu
2026-08-11 01:27:01,0952877774,10,1199,rahu
2026-08-11 01:27:01,0954397111,10,699,naga
2026-08-11 01:27:01,0953219222,10,699,naga
2026-08-11 01:27:01,0955580126,10,499,ajchang
2026-08-11 01:27:01,0955567129,10,499,ajchang
2026-08-11 01:27:06,0956733339,14,899,universal,
2026-08-11 01:27:06,0952344443,14,1199,universal,
2026-08-11 01:27:06,0954327666,14,699,universal,
2026-08-11 01:27:06,0855586789,14,899,rahu,NEW
2026-08-11 01:27:06,0954328885,14,899,rahu,
2026-08-11 01:27:06,0834561115,14,499,rahu,
2026-08-11 01:27:06,0644476540,14,499,ajchang,
2026-08-11 01:27:06,0643211149,14,499,ajchang,
2026-08-11 01:27:06,0957654222,14,499,emperor,
2026-08-11 01:27:06,0957654442,14,499,emperor,
2026-08-11 01:27:06,0963456661,14,499,emperor,
2026-08-11 01:27:06,0967654446,14,499,emperor,
2026-08-11 01:27:06,0832126000,13,699,rahu,
2026-08-11 01:27:06,0963232111,13,599,ajchang,
2026-08-11 01:27:06,0832727000,12,499,rahu,
2026-08-11 01:27:06,0838351000,12,699,rahu,
2026-08-11 01:27:06,0959578000,12,499,rahu,
2026-08-11 01:27:06,0957744567,11,699,universal,
2026-08-11 01:27:06,0961432121,11,699,universal,
2026-08-11 01:27:06,0966543217,11,1199,universal,
2026-08-11 01:27:06,0962511234,11,699,universal,
2026-08-11 01:27:06,0886850123,11,699,rahu,
2026-08-11 01:27:06,0858536789,11,899,rahu,NEW
2026-08-11 01:27:06,0644083456,11,499,rahu,NEW
2026-08-11 01:27:06,0802511234,11,499,rahu,NEW
2026-08-11 01:27:06,0886283456,11,899,rahu,NEW
2026-08-11 01:27:06,0889231234,11,499,rahu,NEW
2026-08-11 01:27:06,0826600123,11,699,rahu,
2026-08-11 01:27:06,0838395678,11,699,rahu,
2026-08-11 01:27:06,0959583456,11,899,rahu,NEW
2026-08-11 01:27:06,0834560011,11,499,rahu,
2026-08-11 01:27:06,0834944567,11,499,rahu,
2026-08-11 01:27:06,0658850123,11,699,rahu,
2026-08-11 01:27:06,0837511234,11,899,rahu,NEW
2026-08-11 01:27:06,0889081234,11,499,rahu,NEW
2026-08-11 01:27:06,0938855678,11,699,rahu,
2026-08-11 01:27:06,0832010123,11,699,rahu,
2026-08-11 01:27:06,0889421234,11,499,rahu,NEW
2026-08-11 01:27:06,0886851234,11,899,rahu,NEW
2026-08-11 01:27:06,0967791234,11,699,naga,
2026-08-11 01:27:06,0955194567,11,699,naga,
2026-08-11 01:27:06,0962345252,11,899,ajchang,
2026-08-11 01:27:06,0967654224,11,499,emperor,
2026-08-11 01:27:06,0967654664,11,499,emperor,
2026-08-11 01:27:06,0953456822,11,499,emperor,
2026-08-11 01:27:06,0967654646,11,499,emperor,
2026-08-11 01:27:06,0957654466,11,499,emperor,
2026-08-11 01:27:06,0967654422,11,499,emperor,
2026-08-11 01:27:06,0957654646,11,499,emperor,
2026-08-11 01:27:06,0999982884,10,699,universal,
2026-08-11 01:27:06,0961200004,10,899,universal,
2026-08-11 01:27:06,0956752111,10,699,universal,
2026-08-11 01:27:06,0956731444,10,699,universal,
2026-08-11 01:27:06,0962488883,10,899,universal,
2026-08-11 01:27:06,0953711110,10,899,universal,
2026-08-11 01:27:06,0829744445,10,1699,universal,
2026-08-11 01:27:06,0962733332,10,899,universal,
2026-08-11 01:27:06,0963219666,10,699,universal,
2026-08-11 01:27:06,0961355554,10,899,universal,
2026-08-11 01:27:06,0855866662,10,899,universal,
2026-08-11 01:27:06,0954122227,10,899,universal,
2026-08-11 01:27:06,0963755550,10,899,universal,
2026-08-11 01:27:06,0646987444,10,1499,universal,
2026-08-11 01:27:06,0832349222,10,699,universal,
2026-08-11 01:27:06,0997974564,10,899,universal,
2026-08-11 01:27:06,0954732111,10,699,universal,
2026-08-11 01:27:06,0963611113,10,899,universal,
2026-08-11 01:27:06,0967244440,10,899,universal,
2026-08-11 01:27:06,0961654777,10,699,universal,
2026-08-11 01:27:06,0967543111,10,699,universal,
2026-08-11 01:27:06,0809055552,10,1499,universal,
2026-08-11 01:27:06,0956727111,10,699,universal,
2026-08-11 01:27:06,0967544446,10,899,universal,
2026-08-11 01:27:06,0963765556,10,899,universal,
2026-08-11 01:27:06,0832189555,10,699,universal,
2026-08-11 01:27:06,0961511116,10,1199,universal,
2026-08-11 01:27:06,0956714333,10,699,universal,
2026-08-11 01:27:06,0858288886,10,1199,universal,
2026-08-11 01:27:06,0957255557,10,899,universal,
2026-08-11 01:27:06,0951343222,10,699,universal,
2026-08-11 01:27:06,0966765959,10,699,universal,
2026-08-11 01:27:06,0967299994,10,899,universal,
2026-08-11 01:27:06,0956769111,10,699,universal,
2026-08-11 01:27:06,0953216111,10,899,universal,
2026-08-11 01:27:06,0952300009,10,899,universal,
2026-08-11 01:27:06,0829144447,10,1699,universal,
2026-08-11 01:27:06,0953212333,10,699,universal,
2026-08-11 01:27:06,0963123555,10,699,universal,
2026-08-11 01:27:06,0954344462,10,899,universal,
2026-08-11 01:27:06,0956756333,10,699,universal,
2026-08-11 01:27:06,0967652666,10,699,universal,
2026-08-11 01:27:06,0956761666,10,899,universal,
2026-08-11 01:27:06,0956745554,10,899,universal,
2026-08-11 01:27:06,0961654222,10,1499,universal,
2026-08-11 01:27:06,0955671444,10,699,universal,
2026-08-11 01:27:06,0955765252,10,699,universal,
2026-08-11 01:27:06,0961432333,10,899,universal,
2026-08-11 01:27:06,0967533337,10,899,universal,
2026-08-11 01:27:06,0954341333,10,699,universal,
2026-08-11 01:27:06,0956532111,10,699,universal,
2026-08-11 01:27:06,0967133330,10,899,universal,
2026-08-11 01:27:06,0834545569,10,1199,universal,
2026-08-11 01:27:06,0829366664,10,1699,universal,
2026-08-11 01:27:06,0963244440,10,899,universal,
2026-08-11 01:27:06,0954377272,10,899,universal,
2026-08-11 01:27:06,0953214999,10,699,universal,
2026-08-11 01:27:06,0967355551,10,899,universal,
2026-08-11 01:27:06,0962477773,10,899,universal,
2026-08-11 01:27:06,0963213222,10,699,universal,
2026-08-11 01:27:06,0966577774,10,899,universal,
2026-08-11 01:27:06,0954212333,10,699,universal,
2026-08-11 01:27:06,0966711117,10,1199,universal,
2026-08-11 01:27:06,0955711113,10,899,universal,
2026-08-11 01:27:06,0858323444,10,899,rahu,
2026-08-11 01:27:06,0961788886,10,1199,rahu,
2026-08-11 01:27:06,0962344484,10,499,rahu,
2026-08-11 01:27:06,0967366668,10,499,rahu,
2026-08-11 01:27:06,0858701222,10,699,rahu,
2026-08-11 01:27:06,0967188885,10,499,rahu,
2026-08-11 01:27:06,0886012666,10,499,rahu,
2026-08-11 01:27:06,0834503335,10,499,rahu,
2026-08-11 01:27:06,0954381115,10,499,rahu,
2026-08-11 01:27:06,0961755558,10,499,rahu,
2026-08-11 01:27:06,0962877772,10,1199,rahu,
2026-08-11 01:27:06,0643282666,10,899,rahu,
2026-08-11 01:27:06,0837890004,10,499,rahu,
2026-08-11 01:27:06,0839401222,10,699,rahu,
2026-08-11 01:27:06,0967823444,10,499,rahu,
2026-08-11 01:27:06,0960812333,10,499,rahu,
2026-08-11 01:27:06,0957188886,10,499,rahu,
2026-08-11 01:27:06,0954358222,10,899,rahu,
2026-08-11 01:27:06,0825456111,10,499,rahu,
2026-08-11 01:27:06,0834521333,10,499,rahu,
2026-08-11 01:27:06,0963876663,10,899,rahu,
2026-08-11 01:27:06,0638377789,10,699,rahu,
2026-08-11 01:27:06,0855210888,10,499,rahu,
2026-08-11 01:27:06,0820128777,10,699,rahu,
2026-08-11 01:27:06,0967155553,10,1199,khanthep,
2026-08-11 01:27:06,0958744442,10,1199,khanthep,
2026-08-11 01:27:06,0963822224,10,1199,khanthep,
2026-08-11 01:27:06,0966632161,10,699,khanthep,
2026-08-11 01:27:06,0967422228,10,1199,khanthep,
2026-08-11 01:27:06,0966654716,10,699,khanthep,
2026-08-11 01:27:06,0963567779,10,699,naga,
2026-08-11 01:27:06,0956749111,10,699,naga,
2026-08-11 01:27:06,0956300009,10,999,naga,
2026-08-11 01:27:06,0962577779,10,999,naga,
2026-08-11 01:27:06,0953199990,10,999,naga,
2026-08-11 01:27:06,0953211129,10,999,naga,
2026-08-11 01:27:06,0967211119,10,999,naga,
2026-08-11 01:27:06,0967399994,10,999,naga,
2026-08-11 01:27:06,0953277779,10,999,naga,
2026-08-11 01:27:06,0956733369,10,699,naga,
2026-08-11 01:27:06,0963199990,10,999,naga,
2026-08-11 01:27:06,0966639871,10,699,naga,
2026-08-11 01:27:06,0956744493,10,699,naga,
2026-08-11 01:27:06,0954349222,10,699,naga,
2026-08-11 01:27:06,0956211119,10,999,naga,
2026-08-11 01:27:06,0953100009,10,999,naga,
2026-08-11 01:27:06,0953122229,10,999,naga,
2026-08-11 01:27:06,0967733339,10,999,naga,
2026-08-11 01:27:06,0961766669,10,999,naga,
2026-08-11 01:27:06,0954393666,10,699,naga,
2026-08-11 01:27:06,0957659777,10,699,naga,
2026-08-11 01:27:06,0963219993,10,699,naga,
2026-08-11 01:27:06,0967433339,10,999,naga,
2026-08-11 01:27:06,0963711119,10,999,naga,
2026-08-11 01:27:06,0962766669,10,999,naga,
2026-08-11 01:27:06,0967878892,10,699,naga,
